HEADER
8367,0,6727.449924,1,KERNEL,20,39
8368,0,6727.452243,6,KERNEL_READ,0
8369,0,6727.452825,7,KERNEL_WRITE,0
8370,8368,6728.747345,6,KERNEL_READ,0
8371,8369,6728.748972,7,KERNEL_WRITE,0
8372,8367,6728.750277,1,KERNEL,20,39
8373,0,6728.753510,1,KERNEL,20,39
8374,0,6728.753743,6,KERNEL_READ,0
8375,0,6728.754366,7,KERNEL_WRITE,0
8376,8374,6729.922000,6,KERNEL_READ,0
8377,8375,6729.923623,7,KERNEL_WRITE,0
8378,8373,6729.924287,1,KERNEL,20,39
8379,0,6729.927520,1,KERNEL,20,39
8380,0,6729.927753,6,KERNEL_READ,0
8381,0,6729.928376,7,KERNEL_WRITE,0
8382,8380,6731.095962,6,KERNEL_READ,0
8383,8381,6731.097616,7,KERNEL_WRITE,0
8384,8379,6731.098297,1,KERNEL,20,39
8385,0,6731.101534,1,KERNEL,20,39
8386,0,6731.101763,6,KERNEL_READ,0
8387,0,6731.102393,7,KERNEL_WRITE,0
8388,8386,6732.269996,6,KERNEL_READ,0
8389,8387,6732.271592,7,KERNEL_WRITE,0
8390,8385,6732.272308,1,KERNEL,20,39
8391,0,6732.275544,1,KERNEL,20,39
8392,0,6732.275774,6,KERNEL_READ,0
8393,0,6732.276595,7,KERNEL_WRITE,0
8394,8392,6733.444291,6,KERNEL_READ,0
8395,8393,6733.445917,7,KERNEL_WRITE,0
8396,8391,6733.446486,1,KERNEL,20,39
8397,0,6733.449722,1,KERNEL,20,39
8398,0,6733.449955,6,KERNEL_READ,0
8399,0,6733.450304,7,KERNEL_WRITE,0
8400,8398,6734.618126,6,KERNEL_READ,0
8401,8399,6734.619750,7,KERNEL_WRITE,0
8402,8397,6734.620493,1,KERNEL,20,39
8403,0,6734.623732,1,KERNEL,20,39
8404,0,6734.623965,6,KERNEL_READ,0
8405,0,6734.624205,7,KERNEL_WRITE,0
8406,8404,6735.792123,6,KERNEL_READ,0
8407,8405,6735.793777,7,KERNEL_WRITE,0
8408,8403,6735.794500,1,KERNEL,20,39
8409,0,6735.797743,1,KERNEL,20,39
8410,0,6735.797976,6,KERNEL_READ,0
8411,0,6735.798544,7,KERNEL_WRITE,0
8412,8410,6736.966191,6,KERNEL_READ,0
8413,8411,6736.967787,7,KERNEL_WRITE,0
8414,8409,6736.968506,1,KERNEL,20,39
8415,0,6736.971750,1,KERNEL,20,39
8416,0,6736.971979,6,KERNEL_READ,0
8417,0,6736.972602,7,KERNEL_WRITE,0
8418,8416,6738.140527,6,KERNEL_READ,0
8419,8417,6738.141880,7,KERNEL_WRITE,0
8420,8415,6738.142510,1,KERNEL,20,39
8421,0,6738.145756,1,KERNEL,20,39
8422,0,6738.145989,6,KERNEL_READ,0
8423,0,6738.146613,7,KERNEL_WRITE,0
8424,8422,6739.314455,6,KERNEL_READ,0
8425,8423,6739.315869,7,KERNEL_WRITE,0
8426,8421,6739.316513,1,KERNEL,20,39
8427,0,6739.319760,1,KERNEL,20,39
8428,0,6739.319993,6,KERNEL_READ,0
8429,0,6739.320616,7,KERNEL_WRITE,0
8430,8428,6740.488222,6,KERNEL_READ,0
8431,8429,6740.489856,7,KERNEL_WRITE,0
8432,8427,6740.490517,1,KERNEL,20,39
8433,0,6740.493767,1,KERNEL,20,39
8434,0,6740.493996,6,KERNEL_READ,0
8435,0,6740.494623,7,KERNEL_WRITE,0
8436,8434,6741.662226,6,KERNEL_READ,0
8437,8435,6741.663821,7,KERNEL_WRITE,0
8438,8433,6741.664524,1,KERNEL,20,39
8439,0,6741.667770,1,KERNEL,20,39
8440,0,6741.668000,6,KERNEL_READ,0
8441,0,6741.668595,7,KERNEL_WRITE,0
8442,8440,6742.836239,6,KERNEL_READ,0
8443,8441,6742.837866,7,KERNEL_WRITE,0
8444,8439,6742.838527,1,KERNEL,20,39
8445,0,6742.841774,1,KERNEL,20,39
8446,0,6742.842003,6,KERNEL_READ,0
8447,0,6742.842719,7,KERNEL_WRITE,0
8448,8446,6744.010458,6,KERNEL_READ,0
8449,8447,6744.012082,7,KERNEL_WRITE,0
8450,8445,6744.012537,1,KERNEL,20,39
8451,0,6744.015777,1,KERNEL,20,39
8452,0,6744.016174,6,KERNEL_READ,0
8453,0,6744.016722,7,KERNEL_WRITE,0
8454,8452,6745.184308,6,KERNEL_READ,0
8455,8453,6745.185962,7,KERNEL_WRITE,0
8456,8451,6745.186544,1,KERNEL,20,39
8457,0,6745.189784,1,KERNEL,20,39
8458,0,6745.190017,6,KERNEL_READ,0
8459,0,6745.190585,7,KERNEL_WRITE,0
8460,8458,6747.168318,6,KERNEL_READ,0
8461,8459,6747.169911,7,KERNEL_WRITE,0
8462,8457,6747.171051,1,KERNEL,20,39
8463,0,6747.174294,1,KERNEL,20,39
8464,0,6747.174527,6,KERNEL_READ,0
8465,0,6747.175150,7,KERNEL_WRITE,0
8466,8464,6750.151972,6,KERNEL_READ,0
8467,8465,6750.152202,7,KERNEL_WRITE,0
8468,8463,6750.153051,1,KERNEL,20,39
8469,0,6750.156297,1,KERNEL,20,39
8470,0,6750.158366,6,KERNEL_READ,0
8471,0,6750.158982,7,KERNEL_WRITE,0
8472,8470,6752.530722,6,KERNEL_READ,0
8473,8471,6752.532345,7,KERNEL_WRITE,0
8474,8469,6752.533609,1,KERNEL,20,39
8475,0,6752.536856,1,KERNEL,20,39
8476,0,6752.537089,6,KERNEL_READ,0
8477,0,6752.538017,7,KERNEL_WRITE,0
8478,8476,6753.705602,6,KERNEL_READ,0
8479,8477,6753.707256,7,KERNEL_WRITE,0
8480,8475,6753.708839,1,KERNEL,20,39
8481,0,6753.712085,1,KERNEL,20,39
8482,0,6753.712318,6,KERNEL_READ,0
8483,0,6753.712945,7,KERNEL_WRITE,0
8484,8482,6754.880859,6,KERNEL_READ,0
8485,8483,6754.882143,7,KERNEL_WRITE,0
8486,8481,6754.883010,1,KERNEL,20,39
8487,0,6754.886256,1,KERNEL,20,39
8488,0,6754.886489,6,KERNEL_READ,0
8489,0,6754.886976,7,KERNEL_WRITE,0
8490,8488,6756.054880,6,KERNEL_READ,0
8491,8489,6756.056297,7,KERNEL_WRITE,0
8492,8487,6756.057020,1,KERNEL,20,39
8493,0,6756.060260,1,KERNEL,20,39
8494,0,6756.060493,6,KERNEL_READ,0
8495,0,6756.060842,7,KERNEL_WRITE,0
8496,8494,6757.228667,6,KERNEL_READ,0
8497,8495,6757.230287,7,KERNEL_WRITE,0
8498,8493,6757.231027,1,KERNEL,20,39
8499,0,6757.234267,1,KERNEL,20,39
8500,0,6757.234503,6,KERNEL_READ,0
8501,0,6757.234739,7,KERNEL_WRITE,0
8502,8500,6758.402917,6,KERNEL_READ,0
8503,8501,6758.404571,7,KERNEL_WRITE,0
8504,8499,6758.405037,1,KERNEL,20,39
8505,0,6758.408277,1,KERNEL,20,39
8506,0,6758.408510,6,KERNEL_READ,0
8507,0,6758.409078,7,KERNEL_WRITE,0
8508,8506,6759.577020,6,KERNEL_READ,0
8509,8507,6759.578616,7,KERNEL_WRITE,0
8510,8505,6759.580267,1,KERNEL,20,39
8511,0,6759.583506,1,KERNEL,20,39
8512,0,6759.583739,6,KERNEL_READ,0
8513,0,6759.584363,7,KERNEL_WRITE,0
8514,8512,6760.752013,6,KERNEL_READ,0
8515,8513,6760.753640,7,KERNEL_WRITE,0
8516,8511,6760.754277,1,KERNEL,20,39
8517,0,6760.757513,1,KERNEL,20,39
8518,0,6760.757746,6,KERNEL_READ,0
8519,0,6760.758369,7,KERNEL_WRITE,0
8520,8518,6761.926308,6,KERNEL_READ,0
8521,8519,6761.927630,7,KERNEL_WRITE,0
8522,8517,6761.928291,1,KERNEL,20,39
8523,0,6761.931524,1,KERNEL,20,39
8524,0,6761.931756,6,KERNEL_READ,0
8525,0,6761.932380,7,KERNEL_WRITE,0
8526,8524,6763.100253,6,KERNEL_READ,0
8527,8525,6763.101619,7,KERNEL_WRITE,0
8528,8523,6763.102301,1,KERNEL,20,39
8529,0,6763.105537,1,KERNEL,20,39
8530,0,6763.105774,6,KERNEL_READ,0
8531,0,6763.106400,7,KERNEL_WRITE,0
8532,8530,6764.274119,6,KERNEL_READ,0
8533,8531,6764.275599,7,KERNEL_WRITE,0
8534,8529,6764.276311,1,KERNEL,20,39
8535,0,6764.279547,1,KERNEL,20,39
8536,0,6764.279780,6,KERNEL_READ,0
8537,0,6764.280376,7,KERNEL_WRITE,0
8538,8536,6765.447962,6,KERNEL_READ,0
8539,8537,6765.449589,7,KERNEL_WRITE,0
8540,8535,6765.450321,1,KERNEL,20,39
8541,0,6765.453561,1,KERNEL,20,39
8542,0,6765.453794,6,KERNEL_READ,0
8543,0,6765.454363,7,KERNEL_WRITE,0
8544,8542,6766.622171,6,KERNEL_READ,0
8545,8543,6766.623794,7,KERNEL_WRITE,0
8546,8541,6766.624328,1,KERNEL,20,39
8547,0,6766.627568,1,KERNEL,20,39
8548,0,6766.627801,6,KERNEL_READ,0
8549,0,6766.628513,7,KERNEL_WRITE,0
8550,8548,6767.796236,6,KERNEL_READ,0
8551,8549,6767.797887,7,KERNEL_WRITE,0
8552,8547,6767.798339,1,KERNEL,20,39
8553,0,6767.801578,1,KERNEL,20,39
8554,0,6767.802034,6,KERNEL_READ,0
8555,0,6767.802585,7,KERNEL_WRITE,0
8556,8554,6768.970215,6,KERNEL_READ,0
8557,8555,6768.971811,7,KERNEL_WRITE,0
8558,8553,6768.972342,1,KERNEL,20,39
8559,0,6768.975585,1,KERNEL,20,39
8560,0,6768.975821,6,KERNEL_READ,0
8561,0,6768.976445,7,KERNEL_WRITE,0
8562,8560,6770.144095,6,KERNEL_READ,0
8563,8561,6770.145719,7,KERNEL_WRITE,0
8564,8559,6770.146349,1,KERNEL,20,39
8565,0,6770.149595,1,KERNEL,20,39
8566,0,6770.149832,6,KERNEL_READ,0
8567,0,6770.150452,7,KERNEL_WRITE,0
8568,8566,6771.318092,6,KERNEL_READ,0
8569,8567,6771.319712,7,KERNEL_WRITE,0
8570,8565,6771.320352,1,KERNEL,20,39
8571,0,6771.323599,1,KERNEL,20,39
8572,0,6771.323835,6,KERNEL_READ,0
8573,0,6771.324455,7,KERNEL_WRITE,0
8574,8572,6772.492041,6,KERNEL_READ,0
8575,8573,6772.493695,7,KERNEL_WRITE,0
8576,8571,6772.494356,1,KERNEL,20,39
8577,0,6772.497606,1,KERNEL,20,39
8578,0,6772.497839,6,KERNEL_READ,0
8579,0,6772.498465,7,KERNEL_WRITE,0
8580,8578,6773.666311,6,KERNEL_READ,0
8581,8579,6773.667664,7,KERNEL_WRITE,0
8582,8577,6773.668359,1,KERNEL,20,39
8583,0,6773.671609,1,KERNEL,20,39
8584,0,6773.671842,6,KERNEL_READ,0
8585,0,6773.672328,7,KERNEL_WRITE,0
8586,8584,6774.840164,6,KERNEL_READ,0
8587,8585,6774.841650,7,KERNEL_WRITE,0
8588,8583,6774.842366,1,KERNEL,20,39
8589,0,6774.845613,1,KERNEL,20,39
8590,0,6774.845845,6,KERNEL_READ,0
8591,0,6774.846195,7,KERNEL_WRITE,0
8592,8590,6776.014020,6,KERNEL_READ,0
8593,8591,6776.015640,7,KERNEL_WRITE,0
8594,8589,6776.016373,1,KERNEL,20,39
8595,0,6776.019616,1,KERNEL,20,39
8596,0,6776.019849,6,KERNEL_READ,0
8597,0,6776.020089,7,KERNEL_WRITE,0
8598,8596,6777.188003,6,KERNEL_READ,0
8599,8597,6777.189657,7,KERNEL_WRITE,0
8600,8595,6777.190380,1,KERNEL,20,39
8601,0,6777.193623,1,KERNEL,20,39
8602,0,6777.193856,6,KERNEL_READ,0
8603,0,6777.194424,7,KERNEL_WRITE,0
8604,8602,6778.362404,6,KERNEL_READ,0
8605,8603,6778.363996,7,KERNEL_WRITE,0
8606,8601,6778.365613,1,KERNEL,20,39
8607,0,6778.368852,1,KERNEL,20,39
8608,0,6778.369085,6,KERNEL_READ,0
8609,0,6778.369708,7,KERNEL_WRITE,0
8610,8608,6779.537359,6,KERNEL_READ,0
8611,8609,6779.538986,7,KERNEL_WRITE,0
8612,8607,6779.539787,1,KERNEL,20,39
8613,0,6779.543027,1,KERNEL,20,39
8614,0,6779.543260,6,KERNEL_READ,0
8615,0,6779.543883,7,KERNEL_WRITE,0
8616,8614,6780.711818,6,KERNEL_READ,0
8617,8615,6780.713140,7,KERNEL_WRITE,0
8618,8613,6780.713797,1,KERNEL,20,39
8619,0,6780.717037,1,KERNEL,20,39
8620,0,6780.717270,6,KERNEL_READ,0
8621,0,6780.717893,7,KERNEL_WRITE,0
8622,8620,6781.885630,6,KERNEL_READ,0
8623,8621,6781.887133,7,KERNEL_WRITE,0
8624,8619,6781.887808,1,KERNEL,20,39
8625,0,6781.891044,1,KERNEL,20,39
8626,0,6781.891277,6,KERNEL_READ,0
8627,0,6781.891904,7,KERNEL_WRITE,0
8628,8626,6783.059619,6,KERNEL_READ,0
8629,8627,6783.061102,7,KERNEL_WRITE,0
8630,8625,6783.061821,1,KERNEL,20,39
8631,0,6783.065054,1,KERNEL,20,39
8632,0,6783.065287,6,KERNEL_READ,0
8633,0,6783.065883,7,KERNEL_WRITE,0
8634,8632,6784.233469,6,KERNEL_READ,0
8635,8633,6784.235095,7,KERNEL_WRITE,0
8636,8631,6784.235832,1,KERNEL,20,39
8637,0,6784.239068,1,KERNEL,20,39
8638,0,6784.239297,6,KERNEL_READ,0
8639,0,6784.239869,7,KERNEL_WRITE,0
8640,8638,6785.407698,6,KERNEL_READ,0
8641,8639,6785.409321,7,KERNEL_WRITE,0
8642,8637,6785.409842,1,KERNEL,20,39
8643,0,6785.413078,1,KERNEL,20,39
8644,0,6785.413308,6,KERNEL_READ,0
8645,0,6785.414054,7,KERNEL_WRITE,0
8646,8644,6786.581767,6,KERNEL_READ,0
8647,8645,6786.583421,7,KERNEL_WRITE,0
8648,8643,6786.583852,1,KERNEL,20,39
8649,0,6786.587089,1,KERNEL,20,39
8650,0,6786.587524,6,KERNEL_READ,0
8651,0,6786.588071,7,KERNEL_WRITE,0
8652,8650,6787.755702,6,KERNEL_READ,0
8653,8651,6787.757297,7,KERNEL_WRITE,0
8654,8649,6787.757859,1,KERNEL,20,39
8655,0,6787.761099,1,KERNEL,20,39
8656,0,6787.761332,6,KERNEL_READ,0
8657,0,6787.761955,7,KERNEL_WRITE,0
8658,8656,6788.929602,6,KERNEL_READ,0
8659,8657,6788.931229,7,KERNEL_WRITE,0
8660,8655,6788.931866,1,KERNEL,20,39
8661,0,6788.935109,1,KERNEL,20,39
8662,0,6788.935342,6,KERNEL_READ,0
8663,0,6788.935965,7,KERNEL_WRITE,0
8664,8662,6790.103599,6,KERNEL_READ,0
8665,8663,6790.105222,7,KERNEL_WRITE,0
8666,8661,6790.105873,1,KERNEL,20,39
8667,0,6790.109116,1,KERNEL,20,39
8668,0,6790.109345,6,KERNEL_READ,0
8669,0,6790.109969,7,KERNEL_WRITE,0
8670,8668,6791.277554,6,KERNEL_READ,0
8671,8669,6791.279208,7,KERNEL_WRITE,0
8672,8667,6791.279876,1,KERNEL,20,39
8673,0,6791.283123,1,KERNEL,20,39
8674,0,6791.283356,6,KERNEL_READ,0
8675,0,6791.283982,7,KERNEL_WRITE,0
8676,8674,6792.451825,6,KERNEL_READ,0
8677,8675,6792.453181,7,KERNEL_WRITE,0
8678,8673,6792.453880,1,KERNEL,20,39
8679,0,6792.457130,1,KERNEL,20,39
8680,0,6792.457359,6,KERNEL_READ,0
8681,0,6792.457845,7,KERNEL_WRITE,0
8682,8680,6793.625661,6,KERNEL_READ,0
8683,8681,6793.627167,7,KERNEL_WRITE,0
8684,8679,6793.627883,1,KERNEL,20,39
8685,0,6793.631133,1,KERNEL,20,39
8686,0,6793.631363,6,KERNEL_READ,0
8687,0,6793.631715,7,KERNEL_WRITE,0
8688,8686,6794.799558,6,KERNEL_READ,0
8689,8687,6794.801161,7,KERNEL_WRITE,0
8690,8685,6794.801890,1,KERNEL,20,39
8691,0,6794.805137,1,KERNEL,20,39
8692,0,6794.805366,6,KERNEL_READ,0
8693,0,6794.805609,7,KERNEL_WRITE,0
8694,8692,6795.973527,6,KERNEL_READ,0
8695,8693,6795.975181,7,KERNEL_WRITE,0
8696,8691,6795.975897,1,KERNEL,20,39
8697,0,6795.979140,1,KERNEL,20,39
8698,0,6795.979373,6,KERNEL_READ,0
8699,0,6795.979941,7,KERNEL_WRITE,0
8700,8698,6797.147911,6,KERNEL_READ,0
8701,8699,6797.149506,7,KERNEL_WRITE,0
8702,8697,6797.151126,1,KERNEL,20,39
8703,0,6797.154369,1,KERNEL,20,39
8704,0,6797.154602,6,KERNEL_READ,0
8705,0,6797.155226,7,KERNEL_WRITE,0
8706,8704,6798.322873,6,KERNEL_READ,0
8707,8705,6798.324500,7,KERNEL_WRITE,0
8708,8703,6798.325133,1,KERNEL,20,39
8709,0,6798.328376,1,KERNEL,20,39
8710,0,6798.328606,6,KERNEL_READ,0
8711,0,6798.329229,7,KERNEL_WRITE,0
8712,8710,6799.496866,6,KERNEL_READ,0
8713,8711,6799.498489,7,KERNEL_WRITE,0
8714,8709,6799.499140,1,KERNEL,20,39
8715,0,6799.502383,1,KERNEL,20,39
8716,0,6799.502616,6,KERNEL_READ,0
8717,0,6799.503239,7,KERNEL_WRITE,0
8718,8716,6800.671024,6,KERNEL_READ,0
8719,8717,6800.672479,7,KERNEL_WRITE,0
8720,8715,6800.673150,1,KERNEL,20,39
8721,0,6800.676390,1,KERNEL,20,39
8722,0,6800.676623,6,KERNEL_READ,0
8723,0,6800.677250,7,KERNEL_WRITE,0
8724,8722,6801.845041,6,KERNEL_READ,0
8725,8723,6801.846448,7,KERNEL_WRITE,0
8726,8721,6801.847161,1,KERNEL,20,39
8727,0,6801.850397,1,KERNEL,20,39
8728,0,6801.850630,6,KERNEL_READ,0
8729,0,6801.851222,7,KERNEL_WRITE,0
8730,8728,6803.018808,6,KERNEL_READ,0
8731,8729,6803.020434,7,KERNEL_WRITE,0
8732,8727,6803.021174,1,KERNEL,20,39
8733,0,6803.024407,1,KERNEL,20,39
8734,0,6803.024640,6,KERNEL_READ,0
8735,0,6803.025208,7,KERNEL_WRITE,0
8736,8734,6804.193044,6,KERNEL_READ,0
8737,8735,6804.194667,7,KERNEL_WRITE,0
8738,8733,6804.195184,1,KERNEL,20,39
8739,0,6804.198421,1,KERNEL,20,39
8740,0,6804.198654,6,KERNEL_READ,0
8741,0,6804.199222,7,KERNEL_WRITE,0
8742,8740,6805.367116,6,KERNEL_READ,0
8743,8741,6805.368770,7,KERNEL_WRITE,0
8744,8739,6805.369195,1,KERNEL,20,39
8745,0,6805.372431,1,KERNEL,20,39
8746,0,6805.372664,6,KERNEL_READ,0
8747,0,6805.373524,7,KERNEL_WRITE,0
8748,8746,6806.541147,6,KERNEL_READ,0
8749,8747,6806.542736,7,KERNEL_WRITE,0
8750,8745,6806.543205,1,KERNEL,20,39
8751,0,6806.546441,1,KERNEL,20,39
8752,0,6806.546674,6,KERNEL_READ,0
8753,0,6806.547297,7,KERNEL_WRITE,0
8754,8752,6807.714948,6,KERNEL_READ,0
8755,8753,6807.716571,7,KERNEL_WRITE,0
8756,8751,6807.717215,1,KERNEL,20,39
8757,0,6807.720452,1,KERNEL,20,39
8758,0,6807.720684,6,KERNEL_READ,0
8759,0,6807.721308,7,KERNEL_WRITE,0
8760,8758,6808.888945,6,KERNEL_READ,0
8761,8759,6808.890565,7,KERNEL_WRITE,0
8762,8757,6808.891222,1,KERNEL,20,39
8763,0,6808.894462,1,KERNEL,20,39
8764,0,6808.894695,6,KERNEL_READ,0
8765,0,6808.895318,7,KERNEL_WRITE,0
8766,8764,6810.062904,6,KERNEL_READ,0
8767,8765,6810.064558,7,KERNEL_WRITE,0
8768,8763,6810.065397,1,KERNEL,20,39
8769,0,6810.068637,1,KERNEL,20,39
8770,0,6810.068869,6,KERNEL_READ,0
8771,0,6810.069496,7,KERNEL_WRITE,0
8772,8770,6811.237321,6,KERNEL_READ,0
8773,8771,6811.238695,7,KERNEL_WRITE,0
8774,8769,6811.239400,1,KERNEL,20,39
8775,0,6811.242647,1,KERNEL,20,39
8776,0,6811.242880,6,KERNEL_READ,0
8777,0,6811.243366,7,KERNEL_WRITE,0
8778,8776,6812.411270,6,KERNEL_READ,0
8779,8777,6812.412688,7,KERNEL_WRITE,0
8780,8775,6812.413404,1,KERNEL,20,39
8781,0,6812.416650,1,KERNEL,20,39
8782,0,6812.416883,6,KERNEL_READ,0
8783,0,6812.417232,7,KERNEL_WRITE,0
8784,8782,6813.585058,6,KERNEL_READ,0
8785,8783,6813.586678,7,KERNEL_WRITE,0
8786,8781,6813.587407,1,KERNEL,20,39
8787,0,6813.590657,1,KERNEL,20,39
8788,0,6813.590890,6,KERNEL_READ,0
8789,0,6813.591130,7,KERNEL_WRITE,0
8790,8788,6814.759311,6,KERNEL_READ,0
8791,8789,6814.760965,7,KERNEL_WRITE,0
8792,8787,6814.761414,1,KERNEL,20,39
8793,0,6814.764661,1,KERNEL,20,39
8794,0,6814.764897,6,KERNEL_READ,0
8795,0,6814.765462,7,KERNEL_WRITE,0
8796,8794,6815.933411,6,KERNEL_READ,0
8797,8795,6815.935003,7,KERNEL_WRITE,0
8798,8793,6815.936643,1,KERNEL,20,39
8799,0,6815.939890,1,KERNEL,20,39
8800,0,6815.940123,6,KERNEL_READ,0
8801,0,6815.940746,7,KERNEL_WRITE,0
8802,8800,6817.108397,6,KERNEL_READ,0
8803,8801,6817.110024,7,KERNEL_WRITE,0
8804,8799,6817.110647,1,KERNEL,20,39
8805,0,6817.113893,1,KERNEL,20,39
8806,0,6817.114126,6,KERNEL_READ,0
8807,0,6817.114750,7,KERNEL_WRITE,0
8808,8806,6818.282684,6,KERNEL_READ,0
8809,8807,6818.284006,7,KERNEL_WRITE,0
8810,8805,6818.284654,1,KERNEL,20,39
8811,0,6818.287897,1,KERNEL,20,39
8812,0,6818.288130,6,KERNEL_READ,0
8813,0,6818.288753,7,KERNEL_WRITE,0
8814,8812,6819.456626,6,KERNEL_READ,0
8815,8813,6819.457993,7,KERNEL_WRITE,0
8816,8811,6819.458664,1,KERNEL,20,39
8817,0,6819.461904,1,KERNEL,20,39
8818,0,6819.462140,6,KERNEL_READ,0
8819,0,6819.462767,7,KERNEL_WRITE,0
